Number of Nodes = 76
Number of Links = 85
Number of Trains = 20
Computational time:,12,Iteration:, 71,Lower bound in Minute:,2104.339,Upper bound in Minute:,5466.000,Lower bound:,2104.339,Upper bound:,5466.000,Total Trip Price:,2424.559,Total Resource Price (Resource Cost):,320.220,Total Travel Time:,3492.000,Optimality gap:,0.615
Computational time:,12,Iteration:, 72,Lower bound in Minute:,2104.339,Upper bound in Minute:,5466.000,Lower bound:,2104.339,Upper bound:,5466.000,Total Trip Price:,2424.556,Total Resource Price (Resource Cost):,320.901,Total Travel Time:,3564.000,Optimality gap:,0.615
Computational time:,12,Iteration:, 73,Lower bound in Minute:,2104.339,Upper bound in Minute:,5466.000,Lower bound:,2104.339,Upper bound:,5466.000,Total Trip Price:,2424.775,Total Resource Price (Resource Cost):,320.610,Total Travel Time:,3497.000,Optimality gap:,0.615
Computational time:,12,Iteration:, 74,Lower bound in Minute:,2104.780,Upper bound in Minute:,5466.000,Lower bound:,2104.780,Upper bound:,5466.000,Total Trip Price:,2425.935,Total Resource Price (Resource Cost):,321.154,Total Travel Time:,3551.000,Optimality gap:,0.615
Computational time:,12,Iteration:, 75,Lower bound in Minute:,2105.766,Upper bound in Minute:,5466.000,Lower bound:,2105.766,Upper bound:,5466.000,Total Trip Price:,2426.547,Total Resource Price (Resource Cost):,320.781,Total Travel Time:,3557.000,Optimality gap:,0.615
Computational time:,12,Iteration:, 76,Lower bound in Minute:,2105.766,Upper bound in Minute:,5350.000,Lower bound:,2105.766,Upper bound:,5350.000,Total Trip Price:,2426.101,Total Resource Price (Resource Cost):,321.391,Total Travel Time:,3563.000,Optimality gap:,0.606
Computational time:,12,Iteration:, 77,Lower bound in Minute:,2105.766,Upper bound in Minute:,5350.000,Lower bound:,2105.766,Upper bound:,5350.000,Total Trip Price:,2426.409,Total Resource Price (Resource Cost):,322.282,Total Travel Time:,3523.000,Optimality gap:,0.606
Computational time:,13,Iteration:, 78,Lower bound in Minute:,2105.766,Upper bound in Minute:,5350.000,Lower bound:,2105.766,Upper bound:,5350.000,Total Trip Price:,2426.341,Total Resource Price (Resource Cost):,321.060,Total Travel Time:,3515.000,Optimality gap:,0.606
Computational time:,13,Iteration:, 79,Lower bound in Minute:,2105.766,Upper bound in Minute:,5350.000,Lower bound:,2105.766,Upper bound:,5350.000,Total Trip Price:,2426.218,Total Resource Price (Resource Cost):,322.161,Total Travel Time:,3542.000,Optimality gap:,0.606
Computational time:,13,Iteration:, 80,Lower bound in Minute:,2106.259,Upper bound in Minute:,5350.000,Lower bound:,2106.259,Upper bound:,5350.000,Total Trip Price:,2427.239,Total Resource Price (Resource Cost):,320.981,Total Travel Time:,3530.000,Optimality gap:,0.606
Computational time:,13,Iteration:, 81,Lower bound in Minute:,2106.259,Upper bound in Minute:,5350.000,Lower bound:,2106.259,Upper bound:,5350.000,Total Trip Price:,2427.284,Total Resource Price (Resource Cost):,321.528,Total Travel Time:,3546.000,Optimality gap:,0.606
Computational time:,13,Iteration:, 82,Lower bound in Minute:,2106.259,Upper bound in Minute:,5350.000,Lower bound:,2106.259,Upper bound:,5350.000,Total Trip Price:,2427.325,Total Resource Price (Resource Cost):,321.230,Total Travel Time:,3562.000,Optimality gap:,0.606
Computational time:,13,Iteration:, 83,Lower bound in Minute:,2106.259,Upper bound in Minute:,5350.000,Lower bound:,2106.259,Upper bound:,5350.000,Total Trip Price:,2426.878,Total Resource Price (Resource Cost):,321.251,Total Travel Time:,3512.000,Optimality gap:,0.606
Computational time:,13,Iteration:, 84,Lower bound in Minute:,2106.259,Upper bound in Minute:,5350.000,Lower bound:,2106.259,Upper bound:,5350.000,Total Trip Price:,2428.377,Total Resource Price (Resource Cost):,322.336,Total Travel Time:,3530.000,Optimality gap:,0.606
Computational time:,14,Iteration:, 85,Lower bound in Minute:,2106.259,Upper bound in Minute:,5350.000,Lower bound:,2106.259,Upper bound:,5350.000,Total Trip Price:,2428.352,Total Resource Price (Resource Cost):,323.846,Total Travel Time:,3565.000,Optimality gap:,0.606
Computational time:,14,Iteration:, 86,Lower bound in Minute:,2106.653,Upper bound in Minute:,5350.000,Lower bound:,2106.653,Upper bound:,5350.000,Total Trip Price:,2427.873,Total Resource Price (Resource Cost):,321.219,Total Travel Time:,3487.000,Optimality gap:,0.606
Computational time:,14,Iteration:, 87,Lower bound in Minute:,2106.653,Upper bound in Minute:,5350.000,Lower bound:,2106.653,Upper bound:,5350.000,Total Trip Price:,2428.848,Total Resource Price (Resource Cost):,322.785,Total Travel Time:,3595.000,Optimality gap:,0.606
Computational time:,14,Iteration:, 88,Lower bound in Minute:,2106.653,Upper bound in Minute:,5350.000,Lower bound:,2106.653,Upper bound:,5350.000,Total Trip Price:,2428.966,Total Resource Price (Resource Cost):,323.471,Total Travel Time:,3514.000,Optimality gap:,0.606
Computational time:,14,Iteration:, 89,Lower bound in Minute:,2108.031,Upper bound in Minute:,5350.000,Lower bound:,2108.031,Upper bound:,5350.000,Total Trip Price:,2429.700,Total Resource Price (Resource Cost):,321.668,Total Travel Time:,3549.000,Optimality gap:,0.606
Computational time:,14,Iteration:, 90,Lower bound in Minute:,2108.031,Upper bound in Minute:,5350.000,Lower bound:,2108.031,Upper bound:,5350.000,Total Trip Price:,2429.066,Total Resource Price (Resource Cost):,322.382,Total Travel Time:,3513.000,Optimality gap:,0.606
Computational time:,14,Iteration:, 91,Lower bound in Minute:,2108.031,Upper bound in Minute:,5350.000,Lower bound:,2108.031,Upper bound:,5350.000,Total Trip Price:,2429.643,Total Resource Price (Resource Cost):,322.857,Total Travel Time:,3542.000,Optimality gap:,0.606
Computational time:,15,Iteration:, 92,Lower bound in Minute:,2110.488,Upper bound in Minute:,5350.000,Lower bound:,2110.488,Upper bound:,5350.000,Total Trip Price:,2430.657,Total Resource Price (Resource Cost):,320.169,Total Travel Time:,3510.000,Optimality gap:,0.606
Computational time:,15,Iteration:, 93,Lower bound in Minute:,2110.488,Upper bound in Minute:,5350.000,Lower bound:,2110.488,Upper bound:,5350.000,Total Trip Price:,2429.090,Total Resource Price (Resource Cost):,324.096,Total Travel Time:,3539.000,Optimality gap:,0.606
Computational time:,15,Iteration:, 94,Lower bound in Minute:,2110.488,Upper bound in Minute:,5350.000,Lower bound:,2110.488,Upper bound:,5350.000,Total Trip Price:,2431.166,Total Resource Price (Resource Cost):,323.160,Total Travel Time:,3583.000,Optimality gap:,0.606
Computational time:,15,Iteration:, 95,Lower bound in Minute:,2110.488,Upper bound in Minute:,5350.000,Lower bound:,2110.488,Upper bound:,5350.000,Total Trip Price:,2430.853,Total Resource Price (Resource Cost):,322.064,Total Travel Time:,3538.000,Optimality gap:,0.606
Computational time:,15,Iteration:, 96,Lower bound in Minute:,2110.488,Upper bound in Minute:,5350.000,Lower bound:,2110.488,Upper bound:,5350.000,Total Trip Price:,2430.746,Total Resource Price (Resource Cost):,324.345,Total Travel Time:,3521.000,Optimality gap:,0.606
Computational time:,15,Iteration:, 97,Lower bound in Minute:,2110.488,Upper bound in Minute:,5350.000,Lower bound:,2110.488,Upper bound:,5350.000,Total Trip Price:,2429.947,Total Resource Price (Resource Cost):,321.716,Total Travel Time:,3519.000,Optimality gap:,0.606
Computational time:,15,Iteration:, 98,Lower bound in Minute:,2110.488,Upper bound in Minute:,5350.000,Lower bound:,2110.488,Upper bound:,5350.000,Total Trip Price:,2431.268,Total Resource Price (Resource Cost):,323.229,Total Travel Time:,3599.000,Optimality gap:,0.606
Computational time:,15,Iteration:, 99,Lower bound in Minute:,2110.488,Upper bound in Minute:,5350.000,Lower bound:,2110.488,Upper bound:,5350.000,Total Trip Price:,2430.192,Total Resource Price (Resource Cost):,321.849,Total Travel Time:,3513.000,Optimality gap:,0.606
Computational time:,16,Iteration:, 100,Lower bound in Minute:,2110.488,Upper bound in Minute:,5350.000,Lower bound:,2110.488,Upper bound:,5350.000,Total Trip Price:,2430.780,Total Resource Price (Resource Cost):,322.564,Total Travel Time:,3563.000,Optimality gap:,0.606
Computational time:,16,Iteration:, 101,Lower bound in Minute:,2110.488,Upper bound in Minute:,5350.000,Lower bound:,2110.488,Upper bound:,5350.000,Total Trip Price:,2431.138,Total Resource Price (Resource Cost):,322.096,Total Travel Time:,3510.000,Optimality gap:,0.606
Computational time:,16,Iteration:, 102,Lower bound in Minute:,2111.736,Upper bound in Minute:,5350.000,Lower bound:,2111.736,Upper bound:,5350.000,Total Trip Price:,2432.352,Total Resource Price (Resource Cost):,320.616,Total Travel Time:,3520.000,Optimality gap:,0.605
Computational time:,16,Iteration:, 103,Lower bound in Minute:,2111.736,Upper bound in Minute:,5350.000,Lower bound:,2111.736,Upper bound:,5350.000,Total Trip Price:,2431.760,Total Resource Price (Resource Cost):,323.458,Total Travel Time:,3512.000,Optimality gap:,0.605
Computational time:,16,Iteration:, 104,Lower bound in Minute:,2111.736,Upper bound in Minute:,5350.000,Lower bound:,2111.736,Upper bound:,5350.000,Total Trip Price:,2432.566,Total Resource Price (Resource Cost):,324.081,Total Travel Time:,3587.000,Optimality gap:,0.605
