Number of Nodes = 76
Number of Links = 85
Number of Trains = 4
Computational time:,27,Iteration:, 67,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.229,Total Resource Price (Resource Cost):,18.684,Total Travel Time:,460.000,Optimality gap:,0.147
Computational time:,28,Iteration:, 68,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.225,Total Resource Price (Resource Cost):,18.684,Total Travel Time:,446.000,Optimality gap:,0.147
Computational time:,28,Iteration:, 69,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.275,Total Resource Price (Resource Cost):,18.727,Total Travel Time:,460.000,Optimality gap:,0.147
Computational time:,28,Iteration:, 70,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.314,Total Resource Price (Resource Cost):,18.727,Total Travel Time:,446.000,Optimality gap:,0.147
Computational time:,29,Iteration:, 71,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.302,Total Resource Price (Resource Cost):,18.769,Total Travel Time:,457.000,Optimality gap:,0.147
Computational time:,29,Iteration:, 72,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.335,Total Resource Price (Resource Cost):,18.824,Total Travel Time:,453.000,Optimality gap:,0.147
Computational time:,29,Iteration:, 73,Lower bound in Minute:,60.592,Upper bound in Minute:,71.000,Lower bound:,60.592,Upper bound:,71.000,Total Trip Price:,79.226,Total Resource Price (Resource Cost):,18.824,Total Travel Time:,454.000,Optimality gap:,0.147
Computational time:,30,Iteration:, 74,Lower bound in Minute:,60.593,Upper bound in Minute:,71.000,Lower bound:,60.593,Upper bound:,71.000,Total Trip Price:,79.349,Total Resource Price (Resource Cost):,18.757,Total Travel Time:,446.000,Optimality gap:,0.147
Computational time:,30,Iteration:, 75,Lower bound in Minute:,60.593,Upper bound in Minute:,71.000,Lower bound:,60.593,Upper bound:,71.000,Total Trip Price:,79.351,Total Resource Price (Resource Cost):,18.797,Total Travel Time:,460.000,Optimality gap:,0.147
Computational time:,31,Iteration:, 76,Lower bound in Minute:,60.615,Upper bound in Minute:,71.000,Lower bound:,60.615,Upper bound:,71.000,Total Trip Price:,79.412,Total Resource Price (Resource Cost):,18.796,Total Travel Time:,452.000,Optimality gap:,0.146
Computational time:,31,Iteration:, 77,Lower bound in Minute:,60.615,Upper bound in Minute:,71.000,Lower bound:,60.615,Upper bound:,71.000,Total Trip Price:,79.412,Total Resource Price (Resource Cost):,18.809,Total Travel Time:,453.000,Optimality gap:,0.146
Computational time:,31,Iteration:, 78,Lower bound in Minute:,60.615,Upper bound in Minute:,71.000,Lower bound:,60.615,Upper bound:,71.000,Total Trip Price:,79.400,Total Resource Price (Resource Cost):,18.835,Total Travel Time:,450.000,Optimality gap:,0.146
Computational time:,32,Iteration:, 79,Lower bound in Minute:,60.615,Upper bound in Minute:,71.000,Lower bound:,60.615,Upper bound:,71.000,Total Trip Price:,79.433,Total Resource Price (Resource Cost):,18.898,Total Travel Time:,460.000,Optimality gap:,0.146
Computational time:,32,Iteration:, 80,Lower bound in Minute:,60.615,Upper bound in Minute:,71.000,Lower bound:,60.615,Upper bound:,71.000,Total Trip Price:,79.352,Total Resource Price (Resource Cost):,18.870,Total Travel Time:,447.000,Optimality gap:,0.146
Computational time:,33,Iteration:, 81,Lower bound in Minute:,60.615,Upper bound in Minute:,71.000,Lower bound:,60.615,Upper bound:,71.000,Total Trip Price:,79.462,Total Resource Price (Resource Cost):,18.857,Total Travel Time:,460.000,Optimality gap:,0.146
Computational time:,33,Iteration:, 82,Lower bound in Minute:,60.615,Upper bound in Minute:,71.000,Lower bound:,60.615,Upper bound:,71.000,Total Trip Price:,79.319,Total Resource Price (Resource Cost):,18.845,Total Travel Time:,447.000,Optimality gap:,0.146
Computational time:,34,Iteration:, 83,Lower bound in Minute:,60.615,Upper bound in Minute:,71.000,Lower bound:,60.615,Upper bound:,71.000,Total Trip Price:,79.431,Total Resource Price (Resource Cost):,18.821,Total Travel Time:,453.000,Optimality gap:,0.146
Computational time:,34,Iteration:, 84,Lower bound in Minute:,60.615,Upper bound in Minute:,71.000,Lower bound:,60.615,Upper bound:,71.000,Total Trip Price:,79.406,Total Resource Price (Resource Cost):,18.833,Total Travel Time:,450.000,Optimality gap:,0.146
Computational time:,34,Iteration:, 85,Lower bound in Minute:,60.615,Upper bound in Minute:,71.000,Lower bound:,60.615,Upper bound:,71.000,Total Trip Price:,79.491,Total Resource Price (Resource Cost):,18.902,Total Travel Time:,460.000,Optimality gap:,0.146
Computational time:,35,Iteration:, 86,Lower bound in Minute:,60.615,Upper bound in Minute:,71.000,Lower bound:,60.615,Upper bound:,71.000,Total Trip Price:,79.411,Total Resource Price (Resource Cost):,18.891,Total Travel Time:,447.000,Optimality gap:,0.146
Computational time:,35,Iteration:, 87,Lower bound in Minute:,60.615,Upper bound in Minute:,71.000,Lower bound:,60.615,Upper bound:,71.000,Total Trip Price:,79.481,Total Resource Price (Resource Cost):,18.868,Total Travel Time:,453.000,Optimality gap:,0.146
Computational time:,36,Iteration:, 88,Lower bound in Minute:,60.615,Upper bound in Minute:,71.000,Lower bound:,60.615,Upper bound:,71.000,Total Trip Price:,79.478,Total Resource Price (Resource Cost):,18.879,Total Travel Time:,453.000,Optimality gap:,0.146
Computational time:,36,Iteration:, 89,Lower bound in Minute:,60.649,Upper bound in Minute:,71.000,Lower bound:,60.649,Upper bound:,71.000,Total Trip Price:,79.551,Total Resource Price (Resource Cost):,18.901,Total Travel Time:,453.000,Optimality gap:,0.146
Computational time:,36,Iteration:, 90,Lower bound in Minute:,60.649,Upper bound in Minute:,71.000,Lower bound:,60.649,Upper bound:,71.000,Total Trip Price:,79.516,Total Resource Price (Resource Cost):,18.946,Total Travel Time:,450.000,Optimality gap:,0.146
Computational time:,37,Iteration:, 91,Lower bound in Minute:,60.649,Upper bound in Minute:,71.000,Lower bound:,60.649,Upper bound:,71.000,Total Trip Price:,79.589,Total Resource Price (Resource Cost):,19.000,Total Travel Time:,460.000,Optimality gap:,0.146
Computational time:,37,Iteration:, 92,Lower bound in Minute:,60.649,Upper bound in Minute:,71.000,Lower bound:,60.649,Upper bound:,71.000,Total Trip Price:,79.501,Total Resource Price (Resource Cost):,18.957,Total Travel Time:,447.000,Optimality gap:,0.146
Computational time:,38,Iteration:, 93,Lower bound in Minute:,60.653,Upper bound in Minute:,71.000,Lower bound:,60.653,Upper bound:,71.000,Total Trip Price:,79.599,Total Resource Price (Resource Cost):,18.946,Total Travel Time:,453.000,Optimality gap:,0.146
Computational time:,38,Iteration:, 94,Lower bound in Minute:,60.653,Upper bound in Minute:,71.000,Lower bound:,60.653,Upper bound:,71.000,Total Trip Price:,79.560,Total Resource Price (Resource Cost):,18.967,Total Travel Time:,453.000,Optimality gap:,0.146
Computational time:,38,Iteration:, 95,Lower bound in Minute:,60.686,Upper bound in Minute:,71.000,Lower bound:,60.686,Upper bound:,71.000,Total Trip Price:,79.664,Total Resource Price (Resource Cost):,18.978,Total Travel Time:,453.000,Optimality gap:,0.145
Computational time:,39,Iteration:, 96,Lower bound in Minute:,60.686,Upper bound in Minute:,71.000,Lower bound:,60.686,Upper bound:,71.000,Total Trip Price:,79.576,Total Resource Price (Resource Cost):,18.988,Total Travel Time:,450.000,Optimality gap:,0.145
Computational time:,39,Iteration:, 97,Lower bound in Minute:,60.686,Upper bound in Minute:,71.000,Lower bound:,60.686,Upper bound:,71.000,Total Trip Price:,79.678,Total Resource Price (Resource Cost):,19.050,Total Travel Time:,467.000,Optimality gap:,0.145
Computational time:,40,Iteration:, 98,Lower bound in Minute:,60.686,Upper bound in Minute:,71.000,Lower bound:,60.686,Upper bound:,71.000,Total Trip Price:,79.606,Total Resource Price (Resource Cost):,19.019,Total Travel Time:,440.000,Optimality gap:,0.145
Computational time:,40,Iteration:, 99,Lower bound in Minute:,60.686,Upper bound in Minute:,71.000,Lower bound:,60.686,Upper bound:,71.000,Total Trip Price:,79.701,Total Resource Price (Resource Cost):,19.019,Total Travel Time:,467.000,Optimality gap:,0.145
Computational time:,40,Iteration:, 100,Lower bound in Minute:,60.686,Upper bound in Minute:,71.000,Lower bound:,60.686,Upper bound:,71.000,Total Trip Price:,79.543,Total Resource Price (Resource Cost):,18.989,Total Travel Time:,443.000,Optimality gap:,0.145
