Number of Nodes = 76,,,,,,,,,,,,,,,,,,,
Number of Links = 85,,,,,,,,,,,,,,,,,,,
Number of Trains = 20,,,,,,,,,,,,,,,,,,,
Computational time:,128,Iteration:,54,Lower bound in Minute:,2085.363,Upper bound in Minute:,2972,Lower bound:,2085.363,Upper bound:,2972,Total Trip Price:,2377.303,Total Resource Price (Resource Cost):,295.031,Total Travel Time:,3535,Optimality gap:,0.298
Computational time:,130,Iteration:,55,Lower bound in Minute:,2085.363,Upper bound in Minute:,2972,Lower bound:,2085.363,Upper bound:,2972,Total Trip Price:,2379.284,Total Resource Price (Resource Cost):,296.788,Total Travel Time:,3501,Optimality gap:,0.298
Computational time:,131,Iteration:,56,Lower bound in Minute:,2085.363,Upper bound in Minute:,2972,Lower bound:,2085.363,Upper bound:,2972,Total Trip Price:,2379.734,Total Resource Price (Resource Cost):,295.363,Total Travel Time:,3552,Optimality gap:,0.298
Computational time:,133,Iteration:,57,Lower bound in Minute:,2085.363,Upper bound in Minute:,2972,Lower bound:,2085.363,Upper bound:,2972,Total Trip Price:,2378.538,Total Resource Price (Resource Cost):,294.855,Total Travel Time:,3486,Optimality gap:,0.298
Computational time:,135,Iteration:,58,Lower bound in Minute:,2085.363,Upper bound in Minute:,2972,Lower bound:,2085.363,Upper bound:,2972,Total Trip Price:,2380.886,Total Resource Price (Resource Cost):,296.752,Total Travel Time:,3542,Optimality gap:,0.298
Computational time:,137,Iteration:,59,Lower bound in Minute:,2085.437,Upper bound in Minute:,2972,Lower bound:,2085.437,Upper bound:,2972,Total Trip Price:,2380.202,Total Resource Price (Resource Cost):,294.766,Total Travel Time:,3510,Optimality gap:,0.298
Computational time:,138,Iteration:,60,Lower bound in Minute:,2086.363,Upper bound in Minute:,2972,Lower bound:,2086.363,Upper bound:,2972,Total Trip Price:,2380.397,Total Resource Price (Resource Cost):,294.034,Total Travel Time:,3545,Optimality gap:,0.298
Computational time:,140,Iteration:,61,Lower bound in Minute:,2086.562,Upper bound in Minute:,2972,Lower bound:,2086.562,Upper bound:,2972,Total Trip Price:,2379.936,Total Resource Price (Resource Cost):,293.374,Total Travel Time:,3523,Optimality gap:,0.298
Computational time:,142,Iteration:,62,Lower bound in Minute:,2086.562,Upper bound in Minute:,2972,Lower bound:,2086.562,Upper bound:,2972,Total Trip Price:,2381.323,Total Resource Price (Resource Cost):,297.202,Total Travel Time:,3551,Optimality gap:,0.298
Computational time:,143,Iteration:,63,Lower bound in Minute:,2086.562,Upper bound in Minute:,2972,Lower bound:,2086.562,Upper bound:,2972,Total Trip Price:,2380.765,Total Resource Price (Resource Cost):,296.97,Total Travel Time:,3493,Optimality gap:,0.298
Computational time:,145,Iteration:,64,Lower bound in Minute:,2087.827,Upper bound in Minute:,2972,Lower bound:,2087.827,Upper bound:,2972,Total Trip Price:,2382.453,Total Resource Price (Resource Cost):,294.625,Total Travel Time:,3503,Optimality gap:,0.298
Computational time:,147,Iteration:,65,Lower bound in Minute:,2087.827,Upper bound in Minute:,2972,Lower bound:,2087.827,Upper bound:,2972,Total Trip Price:,2381.257,Total Resource Price (Resource Cost):,296.167,Total Travel Time:,3621,Optimality gap:,0.298
Computational time:,149,Iteration:,66,Lower bound in Minute:,2087.827,Upper bound in Minute:,2972,Lower bound:,2087.827,Upper bound:,2972,Total Trip Price:,2379.38,Total Resource Price (Resource Cost):,292.716,Total Travel Time:,3483,Optimality gap:,0.298
Computational time:,150,Iteration:,67,Lower bound in Minute:,2087.827,Upper bound in Minute:,2972,Lower bound:,2087.827,Upper bound:,2972,Total Trip Price:,2381.357,Total Resource Price (Resource Cost):,296.386,Total Travel Time:,3561,Optimality gap:,0.298
Computational time:,152,Iteration:,68,Lower bound in Minute:,2087.827,Upper bound in Minute:,2972,Lower bound:,2087.827,Upper bound:,2972,Total Trip Price:,2380.838,Total Resource Price (Resource Cost):,296.109,Total Travel Time:,3466,Optimality gap:,0.298
Computational time:,154,Iteration:,69,Lower bound in Minute:,2091.179,Upper bound in Minute:,2972,Lower bound:,2091.179,Upper bound:,2972,Total Trip Price:,2382.761,Total Resource Price (Resource Cost):,291.581,Total Travel Time:,3550,Optimality gap:,0.296
Computational time:,155,Iteration:,70,Lower bound in Minute:,2091.179,Upper bound in Minute:,2972,Lower bound:,2091.179,Upper bound:,2972,Total Trip Price:,2382.27,Total Resource Price (Resource Cost):,294.884,Total Travel Time:,3496,Optimality gap:,0.296
Computational time:,157,Iteration:,71,Lower bound in Minute:,2091.179,Upper bound in Minute:,2972,Lower bound:,2091.179,Upper bound:,2972,Total Trip Price:,2382.582,Total Resource Price (Resource Cost):,294.592,Total Travel Time:,3537,Optimality gap:,0.296
Computational time:,159,Iteration:,72,Lower bound in Minute:,2091.179,Upper bound in Minute:,2972,Lower bound:,2091.179,Upper bound:,2972,Total Trip Price:,2382.856,Total Resource Price (Resource Cost):,294.123,Total Travel Time:,3469,Optimality gap:,0.296
Computational time:,160,Iteration:,73,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2384.141,Total Resource Price (Resource Cost):,291.58,Total Travel Time:,3602,Optimality gap:,0.296
Computational time:,162,Iteration:,74,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2382.152,Total Resource Price (Resource Cost):,295.369,Total Travel Time:,3485,Optimality gap:,0.296
Computational time:,164,Iteration:,75,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2383.884,Total Resource Price (Resource Cost):,296.715,Total Travel Time:,3535,Optimality gap:,0.296
Computational time:,166,Iteration:,76,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2384.4,Total Resource Price (Resource Cost):,294.452,Total Travel Time:,3534,Optimality gap:,0.296
Computational time:,167,Iteration:,77,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2383.707,Total Resource Price (Resource Cost):,295.71,Total Travel Time:,3526,Optimality gap:,0.296
Computational time:,169,Iteration:,78,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2384.626,Total Resource Price (Resource Cost):,294.305,Total Travel Time:,3527,Optimality gap:,0.296
Computational time:,171,Iteration:,79,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2384.116,Total Resource Price (Resource Cost):,296.212,Total Travel Time:,3484,Optimality gap:,0.296
Computational time:,172,Iteration:,80,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2385.636,Total Resource Price (Resource Cost):,295.188,Total Travel Time:,3538,Optimality gap:,0.296
