Number of Nodes = 85
Number of Links = 97
Number of Trains = 40
Computational time:,278,Iteration:, 51,Lower bound in Minute:,2539.153,Upper bound in Minute:,3897.000,Lower bound:,2539.153,Upper bound:,3897.000,Total Trip Price:,3504.102,Total Resource Price (Resource Cost):,964.949,Total Travel Time:,3345.000,Optimality gap:,0.348
Computational time:,283,Iteration:, 52,Lower bound in Minute:,2539.153,Upper bound in Minute:,3897.000,Lower bound:,2539.153,Upper bound:,3897.000,Total Trip Price:,3507.751,Total Resource Price (Resource Cost):,969.513,Total Travel Time:,3474.000,Optimality gap:,0.348
Computational time:,289,Iteration:, 53,Lower bound in Minute:,2540.503,Upper bound in Minute:,3897.000,Lower bound:,2540.503,Upper bound:,3897.000,Total Trip Price:,3510.413,Total Resource Price (Resource Cost):,969.910,Total Travel Time:,3353.000,Optimality gap:,0.348
Computational time:,294,Iteration:, 54,Lower bound in Minute:,2541.241,Upper bound in Minute:,3897.000,Lower bound:,2541.241,Upper bound:,3897.000,Total Trip Price:,3514.216,Total Resource Price (Resource Cost):,972.975,Total Travel Time:,3444.000,Optimality gap:,0.348
Computational time:,299,Iteration:, 55,Lower bound in Minute:,2542.559,Upper bound in Minute:,3897.000,Lower bound:,2542.559,Upper bound:,3897.000,Total Trip Price:,3515.520,Total Resource Price (Resource Cost):,972.960,Total Travel Time:,3508.000,Optimality gap:,0.348
Computational time:,305,Iteration:, 56,Lower bound in Minute:,2544.256,Upper bound in Minute:,3897.000,Lower bound:,2544.256,Upper bound:,3897.000,Total Trip Price:,3518.357,Total Resource Price (Resource Cost):,974.101,Total Travel Time:,3413.000,Optimality gap:,0.347
Computational time:,311,Iteration:, 57,Lower bound in Minute:,2545.324,Upper bound in Minute:,3897.000,Lower bound:,2545.324,Upper bound:,3897.000,Total Trip Price:,3520.540,Total Resource Price (Resource Cost):,975.216,Total Travel Time:,3339.000,Optimality gap:,0.347
Computational time:,316,Iteration:, 58,Lower bound in Minute:,2546.182,Upper bound in Minute:,3897.000,Lower bound:,2546.182,Upper bound:,3897.000,Total Trip Price:,3524.502,Total Resource Price (Resource Cost):,978.321,Total Travel Time:,3550.000,Optimality gap:,0.347
Computational time:,321,Iteration:, 59,Lower bound in Minute:,2546.182,Upper bound in Minute:,3897.000,Lower bound:,2546.182,Upper bound:,3897.000,Total Trip Price:,3525.035,Total Resource Price (Resource Cost):,979.540,Total Travel Time:,3325.000,Optimality gap:,0.347
Computational time:,326,Iteration:, 60,Lower bound in Minute:,2548.887,Upper bound in Minute:,3897.000,Lower bound:,2548.887,Upper bound:,3897.000,Total Trip Price:,3528.302,Total Resource Price (Resource Cost):,979.414,Total Travel Time:,3485.000,Optimality gap:,0.346
