Number of Nodes = 10
Number of Links = 11
Number of Trains = 6
Computational time:,2,Iteration:, 81,Lower bound in Minute:,43.690,Upper bound in Minute:,108.000,Lower bound:,43.690,Upper bound:,108.000,Total Trip Price:,90.144,Total Resource Price (Resource Cost):,46.578,Total Travel Time:,219.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 82,Lower bound in Minute:,43.690,Upper bound in Minute:,108.000,Lower bound:,43.690,Upper bound:,108.000,Total Trip Price:,90.188,Total Resource Price (Resource Cost):,46.669,Total Travel Time:,221.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 83,Lower bound in Minute:,43.690,Upper bound in Minute:,108.000,Lower bound:,43.690,Upper bound:,108.000,Total Trip Price:,90.320,Total Resource Price (Resource Cost):,46.681,Total Travel Time:,218.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 84,Lower bound in Minute:,43.690,Upper bound in Minute:,108.000,Lower bound:,43.690,Upper bound:,108.000,Total Trip Price:,90.341,Total Resource Price (Resource Cost):,46.693,Total Travel Time:,214.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 85,Lower bound in Minute:,43.690,Upper bound in Minute:,108.000,Lower bound:,43.690,Upper bound:,108.000,Total Trip Price:,90.348,Total Resource Price (Resource Cost):,46.716,Total Travel Time:,221.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 86,Lower bound in Minute:,43.690,Upper bound in Minute:,108.000,Lower bound:,43.690,Upper bound:,108.000,Total Trip Price:,90.413,Total Resource Price (Resource Cost):,46.762,Total Travel Time:,220.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 87,Lower bound in Minute:,43.714,Upper bound in Minute:,108.000,Lower bound:,43.714,Upper bound:,108.000,Total Trip Price:,90.511,Total Resource Price (Resource Cost):,46.797,Total Travel Time:,218.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 88,Lower bound in Minute:,43.726,Upper bound in Minute:,108.000,Lower bound:,43.726,Upper bound:,108.000,Total Trip Price:,90.545,Total Resource Price (Resource Cost):,46.819,Total Travel Time:,219.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 89,Lower bound in Minute:,43.726,Upper bound in Minute:,108.000,Lower bound:,43.726,Upper bound:,108.000,Total Trip Price:,90.568,Total Resource Price (Resource Cost):,46.842,Total Travel Time:,219.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 90,Lower bound in Minute:,43.737,Upper bound in Minute:,108.000,Lower bound:,43.737,Upper bound:,108.000,Total Trip Price:,90.579,Total Resource Price (Resource Cost):,46.842,Total Travel Time:,218.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 91,Lower bound in Minute:,43.759,Upper bound in Minute:,108.000,Lower bound:,43.759,Upper bound:,108.000,Total Trip Price:,90.623,Total Resource Price (Resource Cost):,46.864,Total Travel Time:,219.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 92,Lower bound in Minute:,43.759,Upper bound in Minute:,108.000,Lower bound:,43.759,Upper bound:,108.000,Total Trip Price:,90.634,Total Resource Price (Resource Cost):,46.885,Total Travel Time:,218.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 93,Lower bound in Minute:,43.765,Upper bound in Minute:,108.000,Lower bound:,43.765,Upper bound:,108.000,Total Trip Price:,90.651,Total Resource Price (Resource Cost):,46.885,Total Travel Time:,219.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 94,Lower bound in Minute:,43.765,Upper bound in Minute:,108.000,Lower bound:,43.765,Upper bound:,108.000,Total Trip Price:,90.701,Total Resource Price (Resource Cost):,46.960,Total Travel Time:,213.000,Optimality gap:,0.595
Computational time:,2,Iteration:, 95,Lower bound in Minute:,43.765,Upper bound in Minute:,108.000,Lower bound:,43.765,Upper bound:,108.000,Total Trip Price:,90.735,Total Resource Price (Resource Cost):,46.979,Total Travel Time:,219.000,Optimality gap:,0.595
Computational time:,3,Iteration:, 96,Lower bound in Minute:,43.765,Upper bound in Minute:,108.000,Lower bound:,43.765,Upper bound:,108.000,Total Trip Price:,90.777,Total Resource Price (Resource Cost):,47.021,Total Travel Time:,219.000,Optimality gap:,0.595
